Date,org_akam,filtered_akam
2019-08-02 00:00:00-04:00,88.31999969482422,-1.7963871
2019-08-05 00:00:00-04:00,84.01000213623047,-1.7962155
2019-08-06 00:00:00-04:00,85.91999816894531,-1.795592
2019-08-07 00:00:00-04:00,86.70999908447266,-1.7946721
2019-08-08 00:00:00-04:00,88.91000366210938,-1.7930882
2019-08-09 00:00:00-04:00,89.91999816894531,-1.7900573
2019-08-12 00:00:00-04:00,89.20999908447266,-1.7862408
2019-08-13 00:00:00-04:00,89.37000274658203,-1.7821156
2019-08-14 00:00:00-04:00,84.08000183105469,-1.7778188
2019-08-15 00:00:00-04:00,85.01000213623047,-1.7736593
2019-08-16 00:00:00-04:00,86.6500015258789,-1.7698709
2019-08-19 00:00:00-04:00,87.06999969482422,-1.7673484
2019-08-20 00:00:00-04:00,86.6500015258789,-1.7656895
2019-08-21 00:00:00-04:00,88.87000274658203,-1.765228
2019-08-22 00:00:00-04:00,88.72000122070312,-1.7654713
2019-08-23 00:00:00-04:00,86.98999786376953,-1.7660762
2019-08-26 00:00:00-04:00,87.8499984741211,-1.7672236
2019-08-27 00:00:00-04:00,88.20999908447266,-1.7685207
2019-08-28 00:00:00-04:00,88.19000244140625,-1.7704446
2019-08-29 00:00:00-04:00,89.37999725341797,-1.7724309
2019-08-30 00:00:00-04:00,89.12999725341797,-1.7742455
2019-09-03 00:00:00-04:00,89.12000274658203,-1.7756705
2019-09-04 00:00:00-04:00,90.87999725341797,-1.7767557
2019-09-05 00:00:00-04:00,92.54000091552734,-1.7768179
2019-09-06 00:00:00-04:00,91.81999969482422,-1.7757858
2019-09-09 00:00:00-04:00,89.58999633789062,-1.7743579
2019-09-10 00:00:00-04:00,88.27999877929688,-1.7726614
2019-09-11 00:00:00-04:00,89.5999984741211,-1.7709403
2019-09-12 00:00:00-04:00,90.98999786376953,-1.7693752
2019-09-13 00:00:00-04:00,90.41000366210938,-1.7675136
2019-09-16 00:00:00-04:00,89.43000030517578,-1.7656646
2019-09-17 00:00:00-04:00,91.18000030517578,-1.76438
2019-09-18 00:00:00-04:00,90.94000244140625,-1.7632824
2019-09-19 00:00:00-04:00,89.26000213623047,-1.762347
2019-09-20 00:00:00-04:00,89.43000030517578,-1.7615893
2019-09-23 00:00:00-04:00,89.61000061035156,-1.7610061
2019-09-24 00:00:00-04:00,88.6500015258789,-1.7608845
2019-09-25 00:00:00-04:00,90.0199966430664,-1.7609314
2019-09-26 00:00:00-04:00,90.58000183105469,-1.7610561
2019-09-27 00:00:00-04:00,89.79000091552734,-1.7609252
2019-09-30 00:00:00-04:00,91.37999725341797,-1.7609314
2019-10-01 00:00:00-04:00,91.0999984741211,-1.7610779
2019-10-02 00:00:00-04:00,89.87000274658203,-1.7612245
2019-10-03 00:00:00-04:00,90.9000015258789,-1.7615362
2019-10-04 00:00:00-04:00,90.91000366210938,-1.7622628
2019-10-07 00:00:00-04:00,90.2300033569336,-1.7629675
2019-10-08 00:00:00-04:00,88.16999816894531,-1.7638904
2019-10-09 00:00:00-04:00,89.5999984741211,-1.7650815
2019-10-10 00:00:00-04:00,89.36000061035156,-1.7665689
2019-10-11 00:00:00-04:00,89.55000305175781,-1.7681746
2019-10-14 00:00:00-04:00,89.83999633789062,-1.769715
2019-10-15 00:00:00-04:00,91.33000183105469,-1.7712958
2019-10-16 00:00:00-04:00,90.93000030517578,-1.772749
2019-10-17 00:00:00-04:00,91.33999633789062,-1.7741613
2019-10-18 00:00:00-04:00,91.51000213623047,-1.7752402
2019-10-21 00:00:00-04:00,91.88999938964844,-1.7758232
2019-10-22 00:00:00-04:00,89.08999633789062,-1.7761383
2019-10-23 00:00:00-04:00,90.22000122070312,-1.7758732
2019-10-24 00:00:00-04:00,89.58000183105469,-1.7749938
2019-10-25 00:00:00-04:00,89.1500015258789,-1.7733787
2019-10-28 00:00:00-04:00,89.4800033569336,-1.7711587
2019-10-29 00:00:00-04:00,87.88999938964844,-1.768527
2019-10-30 00:00:00-04:00,87.38999938964844,-1.7657052
2019-10-31 00:00:00-04:00,86.5,-1.7632543
2019-11-01 00:00:00-04:00,87.5,-1.7614614
2019-11-04 00:00:00-05:00,87.51000213623047,-1.7600085
2019-11-05 00:00:00-05:00,87.79000091552734,-1.7593504
2019-11-06 00:00:00-05:00,87.4000015258789,-1.7592132
2019-11-07 00:00:00-05:00,85.75,-1.7598556
2019-11-08 00:00:00-05:00,84.52999877929688,-1.7614646
2019-11-11 00:00:00-05:00,85.19000244140625,-1.7636815
2019-11-12 00:00:00-05:00,84.72000122070312,-1.7666469
2019-11-13 00:00:00-05:00,85.5999984741211,-1.7701485
2019-11-14 00:00:00-05:00,85.6500015258789,-1.7740211
2019-11-15 00:00:00-05:00,87.70999908447266,-1.7781401
2019-11-18 00:00:00-05:00,88.41000366210938,-1.7820065
2019-11-19 00:00:00-05:00,88.51000213623047,-1.7854831
2019-11-20 00:00:00-05:00,86.86000061035156,-1.7882271
2019-11-21 00:00:00-05:00,87.56999969482422,-1.7902007
2019-11-22 00:00:00-05:00,87.97000122070312,-1.7917784
2019-11-25 00:00:00-05:00,87.73999786376953,-1.7922057
2019-11-26 00:00:00-05:00,88.69000244140625,-1.7915883
2019-11-27 00:00:00-05:00,87.29000091552734,-1.7899793
2019-11-29 00:00:00-05:00,87.12000274658203,-1.7875941
2019-12-02 00:00:00-05:00,85.62000274658203,-1.7847223
2019-12-03 00:00:00-05:00,85.91999816894531,-1.7814858
2019-12-04 00:00:00-05:00,86.43000030517578,-1.777847
2019-12-05 00:00:00-05:00,84.33000183105469,-1.7747351
2019-12-06 00:00:00-05:00,85.25,-1.7718197
2019-12-09 00:00:00-05:00,84.11000061035156,-1.7694438
2019-12-10 00:00:00-05:00,84.08999633789062,-1.7675229
2019-12-11 00:00:00-05:00,83.8499984741211,-1.7658112
2019-12-12 00:00:00-05:00,83.33999633789062,-1.7646824
2019-12-13 00:00:00-05:00,84.69000244140625,-1.7634445
2019-12-16 00:00:00-05:00,85.5,-1.762375
2019-12-17 00:00:00-05:00,84.29000091552734,-1.7614459
2019-12-18 00:00:00-05:00,84.9000015258789,-1.7601144
2019-12-19 00:00:00-05:00,84.51000213623047,-1.7590044
2019-12-20 00:00:00-05:00,86.86000061035156,-1.7579193
2019-12-23 00:00:00-05:00,85.91000366210938,-1.7569401
2019-12-24 00:00:00-05:00,85.7300033569336,-1.7560484
2019-12-26 00:00:00-05:00,86.33999633789062,-1.7554247
2019-12-27 00:00:00-05:00,86.5,-1.7554156
2019-12-30 00:00:00-05:00,85.87999725341797,-1.7558894
2019-12-31 00:00:00-05:00,86.37999725341797,-1.7566845
2020-01-02 00:00:00-05:00,87.63999938964844,-1.758306
2020-01-03 00:00:00-05:00,87.23999786376953,-1.7604512
2020-01-06 00:00:00-05:00,87.55000305175781,-1.7633729
2020-01-07 00:00:00-05:00,90.19999694824219,-1.7667341
2020-01-08 00:00:00-05:00,91.4000015258789,-1.7703416
2020-01-09 00:00:00-05:00,93.19000244140625,-1.7736968
2020-01-10 00:00:00-05:00,93.52999877929688,-1.7763472
2020-01-13 00:00:00-05:00,94.68000030517578,-1.7781119
2020-01-14 00:00:00-05:00,93.93000030517578,-1.7788012
2020-01-15 00:00:00-05:00,95.12000274658203,-1.7781368
2020-01-16 00:00:00-05:00,95.81999969482422,-1.7758077
2020-01-17 00:00:00-05:00,95.30999755859375,-1.7720473
2020-01-21 00:00:00-05:00,94.94999694824219,-1.767289
2020-01-22 00:00:00-05:00,95.5999984741211,-1.7616142
2020-01-23 00:00:00-05:00,96.44000244140625,-1.7552689
2020-01-24 00:00:00-05:00,95.5199966430664,-1.748484
2020-01-27 00:00:00-05:00,94.2300033569336,-1.7418082
2020-01-28 00:00:00-05:00,94.83000183105469,-1.7357029
2020-01-29 00:00:00-05:00,94.83999633789062,-1.7308886
2020-01-30 00:00:00-05:00,94.61000061035156,-1.727521
2020-01-31 00:00:00-05:00,93.3499984741211,-1.7259496
2020-02-03 00:00:00-05:00,93.68000030517578,-1.7264359
2020-02-04 00:00:00-05:00,95.22000122070312,-1.7292142
2020-02-05 00:00:00-05:00,95.94999694824219,-1.7338663
2020-02-06 00:00:00-05:00,96.94999694824219,-1.7394009
2020-02-07 00:00:00-05:00,96.12000274658203,-1.7456183
2020-02-10 00:00:00-05:00,95.76000213623047,-1.7520167
2020-02-11 00:00:00-05:00,96.37000274658203,-1.7581156
2020-02-12 00:00:00-05:00,97.44999694824219,-1.7636129
2020-02-13 00:00:00-05:00,99.5999984741211,-1.7677443
2020-02-14 00:00:00-05:00,99.66999816894531,-1.7709965
2020-02-18 00:00:00-05:00,100.95999908447266,-1.7734067
2020-02-19 00:00:00-05:00,102.55999755859375,-1.7740148
2020-02-20 00:00:00-05:00,101.47000122070312,-1.7734473
2020-02-21 00:00:00-05:00,100.5199966430664,-1.770585
2020-02-24 00:00:00-05:00,97.11000061035156,-1.7659857
2020-02-25 00:00:00-05:00,93.7300033569336,-1.7601924
2020-02-26 00:00:00-05:00,92.54000091552734,-1.7537878
2020-02-27 00:00:00-05:00,89.30999755859375,-1.746878
2020-02-28 00:00:00-05:00,86.51000213623047,-1.7400557
2020-03-02 00:00:00-05:00,90.91000366210938,-1.7350138
2020-03-03 00:00:00-05:00,90.27999877929688,-1.7306702
2020-03-04 00:00:00-05:00,94.9000015258789,-1.7274182
2020-03-05 00:00:00-05:00,92.9800033569336,-1.724643
2020-03-06 00:00:00-05:00,90.62000274658203,-1.7213098
2020-03-09 00:00:00-04:00,82.62000274658203,-1.7195575
2020-03-10 00:00:00-04:00,86.1500015258789,-1.7194576
2020-03-11 00:00:00-04:00,87.0199966430664,-1.7193642
2020-03-12 00:00:00-04:00,80.05000305175781,-1.7199816
2020-03-13 00:00:00-04:00,85.7300033569336,-1.7215531
2020-03-16 00:00:00-04:00,83.2300033569336,-1.7234144
2020-03-17 00:00:00-04:00,88.43000030517578,-1.7265171
2020-03-18 00:00:00-04:00,97.0999984741211,-1.7280978
2020-03-19 00:00:00-04:00,88.8499984741211,-1.7298253
2020-03-20 00:00:00-04:00,82.37000274658203,-1.7310787
2020-03-23 00:00:00-04:00,85.54000091552734,-1.7335232
2020-03-24 00:00:00-04:00,89.9800033569336,-1.7369595
2020-03-25 00:00:00-04:00,89.3499984741211,-1.7384499
2020-03-26 00:00:00-04:00,94.37999725341797,-1.7394601
2020-03-27 00:00:00-04:00,90.61000061035156,-1.7389581
2020-03-30 00:00:00-04:00,94.19000244140625,-1.7382066
2020-03-31 00:00:00-04:00,91.48999786376953,-1.7381319
2020-04-01 00:00:00-04:00,91.5999984741211,-1.7373337
2020-04-02 00:00:00-04:00,93.12000274658203,-1.7371652
2020-04-03 00:00:00-04:00,95.36000061035156,-1.7386464
2020-04-06 00:00:00-04:00,97.79000091552734,-1.7413497
2020-04-07 00:00:00-04:00,95.2300033569336,-1.7444773
2020-04-08 00:00:00-04:00,97.37000274658203,-1.7484778
2020-04-09 00:00:00-04:00,95.38999938964844,-1.7520041
2020-04-13 00:00:00-04:00,95.19000244140625,-1.7560765
2020-04-14 00:00:00-04:00,100.5,-1.7590324
2020-04-15 00:00:00-04:00,100.38999938964844,-1.7612245
2020-04-16 00:00:00-04:00,105.83999633789062,-1.7619977
2020-04-17 00:00:00-04:00,105.3499984741211,-1.7612836
2020-04-20 00:00:00-04:00,106.23999786376953,-1.7590543
2020-04-21 00:00:00-04:00,103.36000061035156,-1.75506
2020-04-22 00:00:00-04:00,104.29000091552734,-1.7505138
2020-04-23 00:00:00-04:00,102.26000213623047,-1.7448388
2020-04-24 00:00:00-04:00,102.77999877929688,-1.7387618
2020-04-27 00:00:00-04:00,103.06999969482422,-1.7323229
2020-04-28 00:00:00-04:00,101.93000030517578,-1.7250017
2020-04-29 00:00:00-04:00,97.87000274658203,-1.7175713
2020-04-30 00:00:00-04:00,97.70999908447266,-1.710434
2020-05-01 00:00:00-04:00,95.86000061035156,-1.704204
2020-05-04 00:00:00-04:00,97.5999984741211,-1.6986226
2020-05-05 00:00:00-04:00,99.19000244140625,-1.6945722
2020-05-06 00:00:00-04:00,99.16999816894531,-1.6917286
2020-05-07 00:00:00-04:00,100.5999984741211,-1.6901164
2020-05-08 00:00:00-04:00,101.1500015258789,-1.689181
2020-05-11 00:00:00-04:00,101.88999938964844,-1.6886977
2020-05-12 00:00:00-04:00,95.76000213623047,-1.688598
2020-05-13 00:00:00-04:00,95.37000274658203,-1.6896302
2020-05-14 00:00:00-04:00,97.2300033569336,-1.6916941
2020-05-15 00:00:00-04:00,98.08999633789062,-1.6947031
2020-05-18 00:00:00-04:00,98.0999984741211,-1.6977433
2020-05-19 00:00:00-04:00,97.30000305175781,-1.7010579
2020-05-20 00:00:00-04:00,100.58000183105469,-1.7045313
2020-05-21 00:00:00-04:00,101.0,-1.7080454
2020-05-22 00:00:00-04:00,100.41999816894531,-1.7116624
2020-05-26 00:00:00-04:00,100.08000183105469,-1.7148647
2020-05-27 00:00:00-04:00,99.97000122070312,-1.7181045
2020-05-28 00:00:00-04:00,102.91000366210938,-1.7214034
2020-05-29 00:00:00-04:00,105.80000305175781,-1.7236733
2020-06-01 00:00:00-04:00,105.70999908447266,-1.7245058
2020-06-02 00:00:00-04:00,105.52999877929688,-1.7233834
2020-06-03 00:00:00-04:00,103.01000213623047,-1.7208577
2020-06-04 00:00:00-04:00,101.83999633789062,-1.7170848
2020-06-05 00:00:00-04:00,99.0,-1.7120272
2020-06-08 00:00:00-04:00,103.37999725341797,-1.7061435
2020-06-09 00:00:00-04:00,102.7300033569336,-1.6994677
2020-06-10 00:00:00-04:00,103.8499984741211,-1.6921152
2020-06-11 00:00:00-04:00,100.4800033569336,-1.6845913
2020-06-12 00:00:00-04:00,100.33999633789062,-1.6773916
2020-06-15 00:00:00-04:00,100.54000091552734,-1.6706315
2020-06-16 00:00:00-04:00,100.04000091552734,-1.6646916
2020-06-17 00:00:00-04:00,101.41000366210938,-1.6600643
2020-06-18 00:00:00-04:00,100.69000244140625,-1.6566906
2020-06-19 00:00:00-04:00,100.47000122070312,-1.6558769
2020-06-22 00:00:00-04:00,101.58999633789062,-1.6559829
2020-06-23 00:00:00-04:00,100.87999725341797,-1.6579504
2020-06-24 00:00:00-04:00,100.97000122070312,-1.6612369
2020-06-25 00:00:00-04:00,102.88999938964844,-1.6654025
2020-06-26 00:00:00-04:00,105.37000274658203,-1.6703914
2020-06-29 00:00:00-04:00,104.98999786376953,-1.6755488
2020-06-30 00:00:00-04:00,107.08999633789062,-1.6810927
2020-07-01 00:00:00-04:00,106.33000183105469,-1.6861036
2020-07-02 00:00:00-04:00,113.12000274658203,-1.6902101
2020-07-06 00:00:00-04:00,112.61000061035156,-1.6934435
2020-07-07 00:00:00-04:00,110.9800033569336,-1.6952332
2020-07-08 00:00:00-04:00,112.66999816894531,-1.6954017
2020-07-09 00:00:00-04:00,114.22000122070312,-1.6950089
2020-07-10 00:00:00-04:00,114.26000213623047,-1.693247
2020-07-13 00:00:00-04:00,109.94000244140625,-1.6902318
2020-07-14 00:00:00-04:00,112.2699966430664,-1.6869953
2020-07-15 00:00:00-04:00,112.77999877929688,-1.6828951
2020-07-16 00:00:00-04:00,111.66000366210938,-1.6797738
2020-07-17 00:00:00-04:00,112.6500015258789,-1.6765342
2020-07-20 00:00:00-04:00,115.23999786376953,-1.6735002
2020-07-21 00:00:00-04:00,113.44999694824219,-1.6711055
2020-07-22 00:00:00-04:00,113.80999755859375,-1.6690038
2020-07-23 00:00:00-04:00,112.69000244140625,-1.6673794
2020-07-24 00:00:00-04:00,111.73999786376953,-1.6656426
2020-07-27 00:00:00-04:00,114.6500015258789,-1.6640679
2020-07-28 00:00:00-04:00,111.98999786376953,-1.6622378
2020-07-29 00:00:00-04:00,110.68000030517578,-1.6598648
2020-07-30 00:00:00-04:00,110.5,-1.6573765
2020-07-31 00:00:00-04:00,112.44000244140625,-1.6548915
2020-08-03 00:00:00-04:00,112.9800033569336,-1.6513431
2020-08-04 00:00:00-04:00,111.7300033569336,-1.6475359
2020-08-05 00:00:00-04:00,110.7300033569336,-1.6433825
2020-08-06 00:00:00-04:00,109.18000030517578,-1.6391951
2020-08-07 00:00:00-04:00,109.22000122070312,-1.635734
2020-08-10 00:00:00-04:00,107.87000274658203,-1.6323664
2020-08-11 00:00:00-04:00,106.22000122070312,-1.6298376
2020-08-12 00:00:00-04:00,107.0,-1.628606
2020-08-13 00:00:00-04:00,109.2300033569336,-1.6292357
2020-08-14 00:00:00-04:00,107.9000015258789,-1.631693
2020-08-17 00:00:00-04:00,107.87000274658203,-1.6358461
2020-08-18 00:00:00-04:00,108.7300033569336,-1.6418548
2020-08-19 00:00:00-04:00,109.20999908447266,-1.6493725
2020-08-20 00:00:00-04:00,110.3499984741211,-1.6573298
2020-08-21 00:00:00-04:00,110.6500015258789,-1.6649162
2020-08-24 00:00:00-04:00,110.87000274658203,-1.6720284
2020-08-25 00:00:00-04:00,111.0,-1.6781743
2020-08-26 00:00:00-04:00,112.37999725341797,-1.6832879
2020-08-27 00:00:00-04:00,114.05999755859375,-1.6859444
2020-08-28 00:00:00-04:00,115.62999725341797,-1.686855
2020-08-31 00:00:00-04:00,116.43000030517578,-1.6858135
2020-09-01 00:00:00-04:00,119.02999877929688,-1.6822495
2020-09-02 00:00:00-04:00,119.56999969482422,-1.676634
2020-09-03 00:00:00-04:00,113.4000015258789,-1.6694623
2020-09-04 00:00:00-04:00,108.43000030517578,-1.6615267
2020-09-08 00:00:00-04:00,104.11000061035156,-1.6539623
2020-09-09 00:00:00-04:00,108.94000244140625,-1.6474549
2020-09-10 00:00:00-04:00,106.33999633789062,-1.6418922
2020-09-11 00:00:00-04:00,106.48999786376953,-1.6379851
2020-09-14 00:00:00-04:00,108.19000244140625,-1.6354877
2020-09-15 00:00:00-04:00,108.86000061035156,-1.6350292
2020-09-16 00:00:00-04:00,107.06999969482422,-1.6362672
2020-09-17 00:00:00-04:00,106.87999725341797,-1.6384249
2020-09-18 00:00:00-04:00,109.05999755859375,-1.6417581
2020-09-21 00:00:00-04:00,110.16000366210938,-1.6457025
2020-09-22 00:00:00-04:00,112.75,-1.650339
2020-09-23 00:00:00-04:00,110.08000183105469,-1.6542492
2020-09-24 00:00:00-04:00,110.47000122070312,-1.6578349
2020-09-25 00:00:00-04:00,111.47000122070312,-1.6609188
2020-09-28 00:00:00-04:00,110.97000122070312,-1.6635255
2020-09-29 00:00:00-04:00,111.20999908447266,-1.6652529
2020-09-30 00:00:00-04:00,110.54000091552734,-1.6665999
2020-10-01 00:00:00-04:00,109.93000030517578,-1.6680716
2020-10-02 00:00:00-04:00,108.61000061035156,-1.6698489
2020-10-05 00:00:00-04:00,109.0999984741211,-1.6726022
2020-10-06 00:00:00-04:00,108.16000366210938,-1.6754801
2020-10-07 00:00:00-04:00,109.68000030517578,-1.6794776
2020-10-08 00:00:00-04:00,111.08000183105469,-1.6844354
2020-10-09 00:00:00-04:00,112.52999877929688,-1.6896582
2020-10-12 00:00:00-04:00,114.08999633789062,-1.694806
2020-10-13 00:00:00-04:00,115.45999908447266,-1.6989686
2020-10-14 00:00:00-04:00,113.33000183105469,-1.7015036
2020-10-15 00:00:00-04:00,109.05000305175781,-1.7019434
2020-10-16 00:00:00-04:00,110.70999908447266,-1.7014601
2020-10-19 00:00:00-04:00,109.41000366210938,-1.6994115
2020-10-20 00:00:00-04:00,109.30000305175781,-1.6960253
2020-10-21 00:00:00-04:00,109.0199966430664,-1.6916474
2020-10-22 00:00:00-04:00,108.0,-1.686752
2020-10-23 00:00:00-04:00,106.75,-1.6811302
2020-10-26 00:00:00-04:00,106.05999755859375,-1.6749594
2020-10-27 00:00:00-04:00,106.70999908447266,-1.6684147
2020-10-28 00:00:00-04:00,97.4000015258789,-1.6620101
2020-10-29 00:00:00-04:00,95.81999969482422,-1.6572456
2020-10-30 00:00:00-04:00,95.12000274658203,-1.6542585
2020-11-02 00:00:00-05:00,95.80999755859375,-1.6535788
2020-11-03 00:00:00-05:00,95.66999816894531,-1.6543334
2020-11-04 00:00:00-05:00,99.33999633789062,-1.6568246
2020-11-05 00:00:00-05:00,102.70999908447266,-1.6603918
2020-11-06 00:00:00-05:00,101.62999725341797,-1.6648662
2020-11-09 00:00:00-05:00,99.2699966430664,-1.6701514
2020-11-10 00:00:00-05:00,96.68000030517578,-1.6753367
2020-11-11 00:00:00-05:00,97.19999694824219,-1.6815075
2020-11-12 00:00:00-05:00,98.2300033569336,-1.6879992
2020-11-13 00:00:00-05:00,101.52999877929688,-1.6940515
2020-11-16 00:00:00-05:00,101.68000030517578,-1.6989282
2020-11-17 00:00:00-05:00,102.44999694824219,-1.7029256
2020-11-18 00:00:00-05:00,100.58999633789062,-1.7058285
2020-11-19 00:00:00-05:00,101.5,-1.7076838
2020-11-20 00:00:00-05:00,102.31999969482422,-1.7084883
2020-11-23 00:00:00-05:00,102.80999755859375,-1.7085568
2020-11-24 00:00:00-05:00,102.5199966430664,-1.7084072
2020-11-25 00:00:00-05:00,103.73999786376953,-1.7076495
2020-11-27 00:00:00-05:00,104.31999969482422,-1.7065425
2020-11-30 00:00:00-05:00,103.51000213623047,-1.7047714
2020-12-01 00:00:00-05:00,104.20999908447266,-1.702274
2020-12-02 00:00:00-05:00,103.45999908447266,-1.6993243
2020-12-03 00:00:00-05:00,104.08999633789062,-1.6964712
2020-12-04 00:00:00-05:00,104.19000244140625,-1.6937927
2020-12-07 00:00:00-05:00,102.77999877929688,-1.6916817
2020-12-08 00:00:00-05:00,104.0999984741211,-1.6899263
2020-12-09 00:00:00-05:00,104.43000030517578,-1.6890937
2020-12-10 00:00:00-05:00,103.41000366210938,-1.6889099
2020-12-11 00:00:00-05:00,103.52999877929688,-1.689178
2020-12-14 00:00:00-05:00,103.2699966430664,-1.6903846
2020-12-15 00:00:00-05:00,103.87000274658203,-1.6920965
2020-12-16 00:00:00-05:00,104.5199966430664,-1.694223
2020-12-17 00:00:00-05:00,105.61000061035156,-1.6965896
2020-12-18 00:00:00-05:00,107.08000183105469,-1.6983389
2020-12-21 00:00:00-05:00,105.9800033569336,-1.6995736
2020-12-22 00:00:00-05:00,106.63999938964844,-1.6997763
2020-12-23 00:00:00-05:00,107.05999755859375,-1.698897
2020-12-24 00:00:00-05:00,107.45999908447266,-1.6964242
2020-12-28 00:00:00-05:00,107.27999877929688,-1.6921059
2020-12-29 00:00:00-05:00,106.70999908447266,-1.6865805
2020-12-30 00:00:00-05:00,104.6500015258789,-1.6800201
2020-12-31 00:00:00-05:00,104.98999786376953,-1.6729577
2021-01-04 00:00:00-05:00,105.23999786376953,-1.6658016
2021-01-05 00:00:00-05:00,105.41999816894531,-1.6584243
2021-01-06 00:00:00-05:00,101.52999877929688,-1.6517172
2021-01-07 00:00:00-05:00,102.80999755859375,-1.646666
2021-01-08 00:00:00-05:00,103.45999908447266,-1.6434855
2021-01-11 00:00:00-05:00,102.37000274658203,-1.6426623
2021-01-12 00:00:00-05:00,101.68000030517578,-1.643947
2021-01-13 00:00:00-05:00,101.68000030517578,-1.6470338
2021-01-14 00:00:00-05:00,102.8499984741211,-1.6520572
2021-01-15 00:00:00-05:00,106.44999694824219,-1.659185
2021-01-19 00:00:00-05:00,110.01000213623047,-1.6672952
2021-01-20 00:00:00-05:00,109.36000061035156,-1.6755581
2021-01-21 00:00:00-05:00,109.94999694824219,-1.684797
2021-01-22 00:00:00-05:00,109.05999755859375,-1.6948342
2021-01-25 00:00:00-05:00,111.33000183105469,-1.7050085
2021-01-26 00:00:00-05:00,117.0,-1.7139573
2021-01-27 00:00:00-05:00,120.44000244140625,-1.720521
2021-01-28 00:00:00-05:00,112.77999877929688,-1.7241442
2021-01-29 00:00:00-05:00,111.02999877929688,-1.7264016
2021-02-01 00:00:00-05:00,111.6500015258789,-1.7270002
2021-02-02 00:00:00-05:00,112.20999908447266,-1.7255441
2021-02-03 00:00:00-05:00,111.5999984741211,-1.7228907
2021-02-04 00:00:00-05:00,112.11000061035156,-1.718675
2021-02-05 00:00:00-05:00,114.66999816894531,-1.7140477
2021-02-08 00:00:00-05:00,117.27999877929688,-1.7089995
2021-02-09 00:00:00-05:00,117.97000122070312,-1.7026511
2021-02-10 00:00:00-05:00,105.0999984741211,-1.6948652
2021-02-11 00:00:00-05:00,101.45999908447266,-1.6872197
2021-02-12 00:00:00-05:00,101.58999633789062,-1.6808308
2021-02-16 00:00:00-05:00,98.87999725341797,-1.6758949
