Date,org_akam,filtered_akam
2018-11-08 00:00:00-05:00,21.200000762939453,-0.081177235
2018-11-09 00:00:00-05:00,21.030000686645508,-0.08295769
2018-11-12 00:00:00-05:00,19.030000686645508,-0.08483407
2018-11-13 00:00:00-05:00,19.610000610351562,-0.08631446
2018-11-14 00:00:00-05:00,20.809999465942383,-0.08765479
2018-11-15 00:00:00-05:00,21.489999771118164,-0.08841882
2018-11-16 00:00:00-05:00,20.65999984741211,-0.088448904
2018-11-19 00:00:00-05:00,19.110000610351562,-0.08837877
2018-11-20 00:00:00-05:00,19.209999084472656,-0.08812676
2018-11-21 00:00:00-05:00,18.729999542236328,-0.08839284
2018-11-23 00:00:00-05:00,19.3799991607666,-0.089227
2018-11-26 00:00:00-05:00,20.079999923706055,-0.09031337
2018-11-27 00:00:00-05:00,21.049999237060547,-0.09191371
2018-11-28 00:00:00-05:00,21.34000015258789,-0.09374398
2018-11-29 00:00:00-05:00,21.43000030517578,-0.09583251
2018-11-30 00:00:00-05:00,21.299999237060547,-0.09819903
2018-12-03 00:00:00-05:00,23.709999084472656,-0.09958331
2018-12-04 00:00:00-05:00,21.1200008392334,-0.10115357
2018-12-06 00:00:00-05:00,21.299999237060547,-0.10154975
2018-12-07 00:00:00-05:00,19.459999084472656,-0.10170564
2018-12-10 00:00:00-05:00,19.989999771118164,-0.10127957
2018-12-11 00:00:00-05:00,19.979999542236328,-0.10033738
2018-12-12 00:00:00-05:00,20.479999542236328,-0.09885503
2018-12-13 00:00:00-05:00,19.860000610351562,-0.09670868
2018-12-14 00:00:00-05:00,19.899999618530273,-0.09385806
2018-12-17 00:00:00-05:00,18.829999923706055,-0.091571644
2018-12-18 00:00:00-05:00,19.5,-0.08855498
2018-12-19 00:00:00-05:00,18.15999984741211,-0.08618045
2018-12-20 00:00:00-05:00,17.940000534057617,-0.0839579
2018-12-21 00:00:00-05:00,16.93000030517578,-0.082287624
2018-12-24 00:00:00-05:00,16.649999618530273,-0.08116942
2018-12-26 00:00:00-05:00,17.899999618530273,-0.08049525
2018-12-27 00:00:00-05:00,17.489999771118164,-0.08031123
2018-12-28 00:00:00-05:00,17.81999969482422,-0.080585115
2018-12-31 00:00:00-05:00,18.459999084472656,-0.08089319
2019-01-02 00:00:00-05:00,18.829999923706055,-0.08148336
2019-01-03 00:00:00-05:00,17.049999237060547,-0.082515605
2019-01-04 00:00:00-05:00,19.0,-0.083767824
2019-01-07 00:00:00-05:00,20.56999969482422,-0.0849841
2019-01-08 00:00:00-05:00,20.75,-0.08576825
2019-01-09 00:00:00-05:00,20.190000534057617,-0.08632052
2019-01-10 00:00:00-05:00,19.739999771118164,-0.08644242
2019-01-11 00:00:00-05:00,20.270000457763672,-0.08596244
2019-01-14 00:00:00-05:00,20.229999542236328,-0.08517418
2019-01-15 00:00:00-05:00,20.3799991607666,-0.08439999
2019-01-16 00:00:00-05:00,19.729999542236328,-0.08347577
2019-01-17 00:00:00-05:00,20.25,-0.08247751
2019-01-18 00:00:00-05:00,20.770000457763672,-0.0815654
2019-01-22 00:00:00-05:00,19.760000228881836,-0.08103521
2019-01-23 00:00:00-05:00,19.799999237060547,-0.08060524
2019-01-24 00:00:00-05:00,20.850000381469727,-0.08051127
2019-01-25 00:00:00-05:00,21.93000030517578,-0.0804931
2019-01-28 00:00:00-05:00,20.18000030517578,-0.08076132
2019-01-29 00:00:00-05:00,19.25,-0.08182737
2019-01-30 00:00:00-05:00,23.09000015258789,-0.08280571
2019-01-31 00:00:00-05:00,24.40999984741211,-0.08414193
2019-02-01 00:00:00-05:00,24.510000228881836,-0.08534218
2019-02-04 00:00:00-05:00,24.1299991607666,-0.08601635
2019-02-05 00:00:00-05:00,23.309999465942383,-0.0865485
2019-02-06 00:00:00-05:00,23.260000228881836,-0.08680656
2019-02-07 00:00:00-05:00,22.670000076293945,-0.08736058
2019-02-08 00:00:00-05:00,23.049999237060547,-0.087620795
2019-02-11 00:00:00-05:00,22.959999084472656,-0.08732269
2019-02-12 00:00:00-05:00,22.81999969482422,-0.08727854
2019-02-13 00:00:00-05:00,22.850000381469727,-0.08722071
2019-02-14 00:00:00-05:00,23.1299991607666,-0.08720254
2019-02-15 00:00:00-05:00,23.68000030517578,-0.08714667
2019-02-19 00:00:00-05:00,23.950000762939453,-0.08700856
2019-02-20 00:00:00-05:00,23.950000762939453,-0.0869646
2019-02-21 00:00:00-05:00,23.920000076293945,-0.08680051
2019-02-22 00:00:00-05:00,24.360000610351562,-0.08667841
2019-02-25 00:00:00-05:00,24.709999084472656,-0.08627832
2019-02-26 00:00:00-05:00,24.209999084472656,-0.085438296
2019-02-27 00:00:00-05:00,23.479999542236328,-0.08414798
2019-02-28 00:00:00-05:00,23.530000686645508,-0.0823855
2019-03-01 00:00:00-05:00,23.68000030517578,-0.080357134
2019-03-04 00:00:00-05:00,23.3700008392334,-0.07824673
2019-03-05 00:00:00-05:00,23.5,-0.07588822
2019-03-06 00:00:00-05:00,22.40999984741211,-0.0738198
2019-03-07 00:00:00-05:00,22.079999923706055,-0.07193131
2019-03-08 00:00:00-05:00,22.010000228881836,-0.070725
2019-03-11 00:00:00-04:00,22.959999084472656,-0.06986095
2019-03-12 00:00:00-04:00,23.489999771118164,-0.069192834
2019-03-13 00:00:00-04:00,23.3799991607666,-0.0688246
2019-03-14 00:00:00-04:00,22.81999969482422,-0.068674564
2019-03-15 00:00:00-04:00,23.290000915527344,-0.068814635
2019-03-18 00:00:00-04:00,23.25,-0.06983282
2019-03-19 00:00:00-04:00,26.0,-0.070767194
2019-03-20 00:00:00-04:00,25.700000762939453,-0.0723775
2019-03-21 00:00:00-04:00,27.889999389648438,-0.07354572
2019-03-22 00:00:00-04:00,26.3700008392334,-0.074719995
2019-03-25 00:00:00-04:00,25.969999313354492,-0.07574209
2019-03-26 00:00:00-04:00,25.690000534057617,-0.07650026
2019-03-27 00:00:00-04:00,24.889999389648438,-0.07716856
2019-03-28 00:00:00-04:00,25.059999465942383,-0.07788864
2019-03-29 00:00:00-04:00,25.520000457763672,-0.07831666
2019-04-01 00:00:00-04:00,26.360000610351562,-0.07902091
2019-04-02 00:00:00-04:00,26.75,-0.07960307
2019-04-03 00:00:00-04:00,29.020000457763672,-0.08025516
2019-04-04 00:00:00-04:00,29.09000015258789,-0.08064313
2019-04-05 00:00:00-04:00,28.979999542236328,-0.0808592
2019-04-08 00:00:00-04:00,28.530000686645508,-0.080977194
2019-04-09 00:00:00-04:00,27.239999771118164,-0.08122529
2019-04-10 00:00:00-04:00,27.829999923706055,-0.08141342
2019-04-11 00:00:00-04:00,27.790000915527344,-0.081551336
2019-04-12 00:00:00-04:00,27.850000381469727,-0.08153747
2019-04-15 00:00:00-04:00,27.329999923706055,-0.08116141
2019-04-16 00:00:00-04:00,27.93000030517578,-0.080653295
2019-04-17 00:00:00-04:00,27.489999771118164,-0.080087155
2019-04-18 00:00:00-04:00,27.68000030517578,-0.07957103
2019-04-22 00:00:00-04:00,28.18000030517578,-0.07901896
2019-04-23 00:00:00-04:00,27.969999313354492,-0.078520805
2019-04-24 00:00:00-04:00,28.459999084472656,-0.078156665
2019-04-25 00:00:00-04:00,27.65999984741211,-0.07802265
2019-04-26 00:00:00-04:00,27.8799991607666,-0.07791872
2019-04-29 00:00:00-04:00,27.690000534057617,-0.077758536
2019-04-30 00:00:00-04:00,27.6299991607666,-0.07756259
2019-05-01 00:00:00-04:00,26.809999465942383,-0.077626474
2019-05-02 00:00:00-04:00,28.290000915527344,-0.077398494
2019-05-03 00:00:00-04:00,28.219999313354492,-0.07705037
2019-05-06 00:00:00-04:00,27.420000076293945,-0.076434225
2019-05-07 00:00:00-04:00,26.65999984741211,-0.07578018
2019-05-08 00:00:00-04:00,27.09000015258789,-0.07501205
2019-05-09 00:00:00-04:00,27.209999084472656,-0.07427986
2019-05-10 00:00:00-04:00,27.959999084472656,-0.07310168
2019-05-13 00:00:00-04:00,26.239999771118164,-0.07230737
2019-05-14 00:00:00-04:00,27.31999969482422,-0.07098307
2019-05-15 00:00:00-04:00,27.579999923706055,-0.069576904
2019-05-16 00:00:00-04:00,28.010000228881836,-0.068032436
2019-05-17 00:00:00-04:00,27.5,-0.06617208
2019-05-20 00:00:00-04:00,26.68000030517578,-0.06434981
2019-05-21 00:00:00-04:00,27.350000381469727,-0.06280534
2019-05-22 00:00:00-04:00,27.40999984741211,-0.061385114
2019-05-23 00:00:00-04:00,26.360000610351562,-0.060962956
2019-05-24 00:00:00-04:00,26.440000534057617,-0.060986985
2019-05-28 00:00:00-04:00,29.049999237060547,-0.06139703
2019-05-29 00:00:00-04:00,28.09000015258789,-0.06255333
2019-05-30 00:00:00-04:00,28.030000686645508,-0.06396359
2019-05-31 00:00:00-04:00,27.40999984741211,-0.06592007
2019-06-03 00:00:00-04:00,27.579999923706055,-0.06840654
2019-06-04 00:00:00-04:00,29.56999969482422,-0.07132728
2019-06-05 00:00:00-04:00,29.5,-0.07474188
2019-06-06 00:00:00-04:00,31.81999969482422,-0.07770852
2019-06-07 00:00:00-04:00,32.40999984741211,-0.07994513
2019-06-10 00:00:00-04:00,33.22999954223633,-0.08183949
2019-06-11 00:00:00-04:00,32.40999984741211,-0.08247966
2019-06-12 00:00:00-04:00,32.18000030517578,-0.08216553
2019-06-13 00:00:00-04:00,31.389999389648438,-0.08080333
2019-06-14 00:00:00-04:00,30.360000610351562,-0.07840867
2019-06-17 00:00:00-04:00,29.200000762939453,-0.07550805
2019-06-18 00:00:00-04:00,30.450000762939453,-0.07193932
2019-06-19 00:00:00-04:00,30.5,-0.06812054
2019-06-20 00:00:00-04:00,30.010000228881836,-0.06406967
2019-06-21 00:00:00-04:00,29.100000381469727,-0.060298946
2019-06-24 00:00:00-04:00,29.260000228881836,-0.05702813
2019-06-25 00:00:00-04:00,28.860000610351562,-0.054791715
2019-06-26 00:00:00-04:00,29.920000076293945,-0.053511363
2019-06-27 00:00:00-04:00,30.739999771118164,-0.053229272
2019-06-28 00:00:00-04:00,30.3700008392334,-0.05389152
2019-07-01 00:00:00-04:00,31.200000762939453,-0.055397898
2019-07-02 00:00:00-04:00,31.239999771118164,-0.057322137
2019-07-03 00:00:00-04:00,31.190000534057617,-0.05964666
2019-07-05 00:00:00-04:00,31.5,-0.06206319
2019-07-08 00:00:00-04:00,32.040000915527344,-0.06477588
2019-07-09 00:00:00-04:00,33.150001525878906,-0.0675884
2019-07-10 00:00:00-04:00,33.790000915527344,-0.07046714
2019-07-11 00:00:00-04:00,33.060001373291016,-0.07335564
2019-07-12 00:00:00-04:00,33.209999084472656,-0.076000154
2019-07-15 00:00:00-04:00,34.38999938964844,-0.07849268
2019-07-16 00:00:00-04:00,33.849998474121094,-0.08042922
2019-07-17 00:00:00-04:00,33.599998474121094,-0.08160545
2019-07-18 00:00:00-04:00,33.0,-0.081871524
2019-07-19 00:00:00-04:00,32.5099983215332,-0.08162147
2019-07-22 00:00:00-04:00,32.849998474121094,-0.08066521
2019-07-23 00:00:00-04:00,33.4900016784668,-0.07907678
2019-07-24 00:00:00-04:00,34.11000061035156,-0.07721057
2019-07-25 00:00:00-04:00,33.66999816894531,-0.07509
2019-07-26 00:00:00-04:00,34.02000045776367,-0.073163606
2019-07-29 00:00:00-04:00,33.47999954223633,-0.070823066
2019-07-30 00:00:00-04:00,33.869998931884766,-0.068350665
2019-07-31 00:00:00-04:00,30.450000762939453,-0.066036105
2019-08-01 00:00:00-04:00,29.860000610351562,-0.063677594
2019-08-02 00:00:00-04:00,29.440000534057617,-0.06183326
2019-08-05 00:00:00-04:00,27.989999771118164,-0.061019022
2019-08-06 00:00:00-04:00,28.860000610351562,-0.06059686
2019-08-07 00:00:00-04:00,29.190000534057617,-0.06106102
2019-08-08 00:00:00-04:00,33.91999816894531,-0.062111247
2019-08-09 00:00:00-04:00,34.189998626708984,-0.06309349
2019-08-12 00:00:00-04:00,32.43000030517578,-0.06422576
2019-08-13 00:00:00-04:00,32.11000061035156,-0.065191984
2019-08-14 00:00:00-04:00,30.239999771118164,-0.066490114
2019-08-15 00:00:00-04:00,29.670000076293945,-0.06803458
2019-08-16 00:00:00-04:00,31.18000030517578,-0.069248706
2019-08-19 00:00:00-04:00,31.479999542236328,-0.070274904
2019-08-20 00:00:00-04:00,30.719999313354492,-0.07080314
2019-08-21 00:00:00-04:00,31.700000762939453,-0.07122726
2019-08-22 00:00:00-04:00,31.899999618530273,-0.07106726
2019-08-23 00:00:00-04:00,29.540000915527344,-0.07037297
2019-08-26 00:00:00-04:00,30.280000686645508,-0.06973885
2019-08-27 00:00:00-04:00,30.200000762939453,-0.06932275
2019-08-28 00:00:00-04:00,30.780000686645508,-0.06931083
2019-08-29 00:00:00-04:00,31.450000762939453,-0.06975292
2019-08-30 00:00:00-04:00,31.450000762939453,-0.07042708
2019-09-03 00:00:00-04:00,30.899999618530273,-0.07103522
2019-09-04 00:00:00-04:00,30.950000762939453,-0.07177737
2019-09-05 00:00:00-04:00,31.5,-0.07247342
2019-09-06 00:00:00-04:00,30.559999465942383,-0.07291961
2019-09-09 00:00:00-04:00,30.5,-0.07346367
2019-09-10 00:00:00-04:00,30.229999542236328,-0.07401789
2019-09-11 00:00:00-04:00,29.760000228881836,-0.07461001
2019-09-12 00:00:00-04:00,30.209999084472656,-0.07522401
2019-09-13 00:00:00-04:00,30.690000534057617,-0.075694226
2019-09-16 00:00:00-04:00,30.829999923706055,-0.07588021
2019-09-17 00:00:00-04:00,30.989999771118164,-0.07592611
2019-09-18 00:00:00-04:00,30.420000076293945,-0.07582023
2019-09-19 00:00:00-04:00,30.290000915527344,-0.07543206
2019-09-20 00:00:00-04:00,30.049999237060547,-0.07492395
2019-09-23 00:00:00-04:00,30.639999389648438,-0.07399777
2019-09-24 00:00:00-04:00,29.520000457763672,-0.07272543
2019-09-25 00:00:00-04:00,29.540000915527344,-0.07116728
2019-09-26 00:00:00-04:00,29.469999313354492,-0.06934287
2019-09-27 00:00:00-04:00,28.719999313354492,-0.06748447
2019-09-30 00:00:00-04:00,28.989999771118164,-0.0654479
2019-10-01 00:00:00-04:00,28.760000228881836,-0.06337343
2019-10-02 00:00:00-04:00,28.309999465942383,-0.0614992
2019-10-03 00:00:00-04:00,28.68000030517578,-0.059818763
2019-10-04 00:00:00-04:00,29.010000228881836,-0.05852044
2019-10-07 00:00:00-04:00,28.93000030517578,-0.05722622
2019-10-08 00:00:00-04:00,28.229999542236328,-0.056324072
2019-10-09 00:00:00-04:00,28.459999084472656,-0.055657916
2019-10-10 00:00:00-04:00,28.3799991607666,-0.05537973
2019-10-11 00:00:00-04:00,29.75,-0.055467837
2019-10-14 00:00:00-04:00,30.530000686645508,-0.055745825
2019-10-15 00:00:00-04:00,30.719999313354492,-0.0560539
2019-10-16 00:00:00-04:00,30.809999465942383,-0.056403972
2019-10-17 00:00:00-04:00,31.139999389648438,-0.05708615
2019-10-18 00:00:00-04:00,30.969999313354492,-0.05806839
2019-10-21 00:00:00-04:00,32.029998779296875,-0.0591067
2019-10-22 00:00:00-04:00,31.510000228881836,-0.06045093
2019-10-23 00:00:00-04:00,31.360000610351562,-0.061875258
2019-10-24 00:00:00-04:00,31.719999313354492,-0.06360551
2019-10-25 00:00:00-04:00,32.709999084472656,-0.06546001
2019-10-28 00:00:00-04:00,33.689998626708984,-0.067004286
2019-10-29 00:00:00-04:00,33.029998779296875,-0.06830456
2019-10-30 00:00:00-04:00,33.130001068115234,-0.0694509
2019-10-31 00:00:00-04:00,33.93000030517578,-0.070369065
2019-11-01 00:00:00-04:00,34.88999938964844,-0.07128117
2019-11-04 00:00:00-05:00,36.290000915527344,-0.07180531
2019-11-05 00:00:00-05:00,36.150001525878906,-0.07212139
2019-11-06 00:00:00-05:00,35.93000030517578,-0.07215734
2019-11-07 00:00:00-05:00,36.279998779296875,-0.07188541
2019-11-08 00:00:00-05:00,36.290000915527344,-0.071457185
2019-11-11 00:00:00-05:00,36.310001373291016,-0.07060114
2019-11-12 00:00:00-05:00,36.709999084472656,-0.06931689
2019-11-13 00:00:00-05:00,37.52000045776367,-0.067630395
2019-11-14 00:00:00-05:00,38.349998474121094,-0.065600075
2019-11-15 00:00:00-05:00,38.560001373291016,-0.0631855
2019-11-18 00:00:00-05:00,39.880001068115234,-0.060312815
2019-11-19 00:00:00-05:00,41.290000915527344,-0.05708615
2019-11-20 00:00:00-05:00,40.97999954223633,-0.0535434
2019-11-21 00:00:00-05:00,39.52000045776367,-0.049764667
2019-11-22 00:00:00-05:00,39.150001525878906,-0.046087906
2019-11-25 00:00:00-05:00,39.790000915527344,-0.04265104
2019-11-26 00:00:00-05:00,38.9900016784668,-0.039560534
2019-11-27 00:00:00-05:00,39.40999984741211,-0.036673784
2019-11-29 00:00:00-05:00,39.150001525878906,-0.034137305
2019-12-02 00:00:00-05:00,38.72999954223633,-0.031912807
2019-12-03 00:00:00-05:00,38.900001525878906,-0.030378494
2019-12-04 00:00:00-05:00,39.689998626708984,-0.029226296
2019-12-05 00:00:00-05:00,39.619998931884766,-0.028330011
2019-12-06 00:00:00-05:00,39.630001068115234,-0.028128015
2019-12-09 00:00:00-05:00,38.93000030517578,-0.028588073
2019-12-10 00:00:00-05:00,39.439998626708984,-0.029470293
2019-12-11 00:00:00-05:00,39.470001220703125,-0.030800655
2019-12-12 00:00:00-05:00,42.59000015258789,-0.032108944
2019-12-13 00:00:00-05:00,41.150001525878906,-0.033255085
2019-12-16 00:00:00-05:00,42.349998474121094,-0.034225214
2019-12-17 00:00:00-05:00,42.77000045776367,-0.03502949
2019-12-18 00:00:00-05:00,42.29999923706055,-0.035785705
2019-12-19 00:00:00-05:00,42.83000183105469,-0.03589569
2019-12-20 00:00:00-05:00,44.150001525878906,-0.035783555
2019-12-23 00:00:00-05:00,45.459999084472656,-0.035331506
2019-12-24 00:00:00-05:00,46.540000915527344,-0.03407323
2019-12-26 00:00:00-05:00,46.630001068115234,-0.032560993
2019-12-27 00:00:00-05:00,46.18000030517578,-0.030134497
2019-12-30 00:00:00-05:00,45.52000045776367,-0.027621852
2019-12-31 00:00:00-05:00,45.86000061035156,-0.025077362
2020-01-02 00:00:00-05:00,49.099998474121094,-0.02247075
2020-01-03 00:00:00-05:00,48.599998474121094,-0.020006357
2020-01-06 00:00:00-05:00,48.38999938964844,-0.017613756
2020-01-07 00:00:00-05:00,48.25,-0.015401271
2020-01-08 00:00:00-05:00,47.83000183105469,-0.0136308735
2020-01-09 00:00:00-05:00,48.970001220703125,-0.011762505
2020-01-10 00:00:00-05:00,48.16999816894531,-0.009754068
2020-01-13 00:00:00-05:00,48.75,-0.007657625
2020-01-14 00:00:00-05:00,48.209999084472656,-0.005443187
2020-01-15 00:00:00-05:00,48.54999923706055,-0.003232656
2020-01-16 00:00:00-05:00,49.77000045776367,-0.0008321436
2020-01-17 00:00:00-05:00,50.93000030517578,0.002094458
2020-01-21 00:00:00-05:00,51.04999923706055,0.005263104
2020-01-22 00:00:00-05:00,51.43000030517578,0.008669886
2020-01-23 00:00:00-05:00,51.709999084472656,0.012170634
2020-01-24 00:00:00-05:00,50.349998474121094,0.015479349
2020-01-27 00:00:00-05:00,49.2599983215332,0.018205907
2020-01-28 00:00:00-05:00,50.529998779296875,0.020332338
2020-01-29 00:00:00-05:00,47.5099983215332,0.021522632
2020-01-30 00:00:00-05:00,48.779998779296875,0.021554573
2020-01-31 00:00:00-05:00,47.0,0.02002026
2020-02-03 00:00:00-05:00,48.02000045776367,0.017055662
2020-02-04 00:00:00-05:00,49.45000076293945,0.013134805
2020-02-05 00:00:00-05:00,49.84000015258789,0.008487816
2020-02-06 00:00:00-05:00,49.31999969482422,0.004180939
2020-02-07 00:00:00-05:00,49.72999954223633,0.00026408667
2020-02-10 00:00:00-05:00,52.2599983215332,-0.0031346863
2020-02-11 00:00:00-05:00,53.79999923706055,-0.004895023
2020-02-12 00:00:00-05:00,53.88999938964844,-0.0052210693
2020-02-13 00:00:00-05:00,54.529998779296875,-0.0037287583
2020-02-14 00:00:00-05:00,55.310001373291016,-0.0015503634
2020-02-18 00:00:00-05:00,56.88999938964844,0.001700331
2020-02-19 00:00:00-05:00,58.900001525878906,0.006179315
2020-02-20 00:00:00-05:00,57.27000045776367,0.0113164475
2020-02-21 00:00:00-05:00,53.279998779296875,0.017277682
2020-02-24 00:00:00-05:00,49.119998931884766,0.022670826
2020-02-25 00:00:00-05:00,47.56999969482422,0.027387848
2020-02-26 00:00:00-05:00,47.4900016784668,0.031170687
2020-02-27 00:00:00-05:00,44.0099983215332,0.034241363
2020-02-28 00:00:00-05:00,45.47999954223633,0.036703803
2020-03-02 00:00:00-05:00,47.459999084472656,0.03751003
2020-03-03 00:00:00-05:00,46.75,0.038134187
2020-03-04 00:00:00-05:00,50.11000061035156,0.038328175
2020-03-05 00:00:00-05:00,48.11000061035156,0.038446266
2020-03-06 00:00:00-05:00,48.59000015258789,0.038264193
2020-03-09 00:00:00-04:00,43.27000045776367,0.036989897
2020-03-10 00:00:00-04:00,45.380001068115234,0.034491416
2020-03-11 00:00:00-04:00,45.70000076293945,0.031522714
2020-03-12 00:00:00-04:00,39.0099983215332,0.027735969
2020-03-13 00:00:00-04:00,43.900001525878906,0.02346504
2020-03-16 00:00:00-04:00,38.709999084472656,0.019184144
2020-03-17 00:00:00-04:00,41.880001068115234,0.014707114
2020-03-18 00:00:00-04:00,39.119998931884766,0.011196403
2020-03-19 00:00:00-04:00,39.81999969482422,0.007313542
2020-03-20 00:00:00-04:00,39.61000061035156,0.0041529057
2020-03-23 00:00:00-04:00,41.63999938964844,0.00055809476
2020-03-24 00:00:00-04:00,46.220001220703125,-0.0030746148
2020-03-25 00:00:00-04:00,44.630001068115234,-0.005313081
2020-03-26 00:00:00-04:00,47.5,-0.0077596973
2020-03-27 00:00:00-04:00,46.58000183105469,-0.0091939885
2020-03-30 00:00:00-04:00,47.86000061035156,-0.010728301
2020-03-31 00:00:00-04:00,45.47999954223633,-0.0112704085
2020-04-01 00:00:00-04:00,43.65999984741211,-0.01151841
2020-04-02 00:00:00-04:00,44.4900016784668,-0.0116445115
2020-04-03 00:00:00-04:00,42.59000015258789,-0.011906579
2020-04-06 00:00:00-04:00,47.52000045776367,-0.012386662
2020-04-07 00:00:00-04:00,47.560001373291016,-0.012520676
2020-04-08 00:00:00-04:00,48.790000915527344,-0.013596882
2020-04-09 00:00:00-04:00,48.380001068115234,-0.014645153
2020-04-13 00:00:00-04:00,50.939998626708984,-0.016713563
2020-04-14 00:00:00-04:00,54.93000030517578,-0.018816063
2020-04-15 00:00:00-04:00,54.9900016784668,-0.020322245
2020-04-16 00:00:00-04:00,56.95000076293945,-0.020976486
2020-04-17 00:00:00-04:00,56.599998474121094,-0.01994228
2020-04-20 00:00:00-04:00,56.970001220703125,-0.017671775
